src_ip,dst_ip,src_port,dst_port,flow_duration,fwd_packets,bwd_packets,fwd_bytes,bwd_bytes,flow_bytes_per_sec,flow_packets_per_sec,flow_iat_mean,flow_iat_std,syn_count,ack_count,packet_length_mean,packet_length_std,label,protocol_ICMP,protocol_TCP,protocol_UDP,fin_count_0,fin_count_1,rst_count_0,rst_count_1,psh_count_0,psh_count_1,psh_count_2,psh_count_3,psh_count_4,urg_count_0,urg_count_1
0.5773646752331418,-0.8117169128047191,1.20549716862383,1.0287917405702556,0.39489378046028545,-0.2825383681353854,-0.3722577446258835,-0.24447790264516744,-0.28877937046227836,-0.17414892809634772,-0.1878573672721236,0.15133697720668246,0.33033974866828486,-0.25155198242249277,-0.2750490375141473,0.1358963566987502,0.41212714722399835,0,-0.6422066478409215,-0.7630717404102043,1.3932610920384716,-0.9762812094883316,0.9762812094883316,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,1.9051586888313605,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
-1.6852495315660645,0.5617112608071482,1.4702484758073537,0.16522844406472484,-0.47838231224877503,-0.03592864217484896,-0.5209467303368132,0.04639526837437574,0.9273060558387718,-0.16205732445353244,-0.17966966351779146,-0.2776140328048762,-0.25348112186721183,0.009609724120868243,-0.04196023526454407,0.47938395917120835,0.9321712752976996,5,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,1.0242950394631678,-1.0242950394631678,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,1.9051586888313605,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
1.153493292705162,1.5700509325728227,-1.5043103284310588,-0.698334852440806,-0.5739990906211799,4.378450179480948,-0.5209467303368132,0.9814390431192829,-0.4456743262817745,0.9753554612420737,3.9429242968803906,-0.28131002809588057,-0.2553309043454042,4.385832914847458,1.3246911311168679,-0.7599721558580085,-0.10082928251154707,2,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,1.0242950394631678,-1.0242950394631678,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,-0.5248906591678238,1.9692762072618977,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
-0.8053440066997065,-0.6274341452061648,-0.46747769172429826,-0.9861892846093162,-0.5603211319537119,-0.27412386305011777,-0.11948646891730309,-0.23241469022823574,0.022136459499800216,-0.16449075782710532,-0.18020890931690614,-0.2771675744497991,-0.2501889827525922,-0.25091030746784077,-0.2658388416805763,0.25941313077623646,0.6453974033480352,0,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,1.9051586888313605,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
-0.8437525811978411,-0.9473212134904477,0.7169610576215714,-0.9861892846093162,-0.5758608673400263,5.124104783960051,-0.5209467303368132,7.891943711984057,-0.4456743262817745,15.814067706874136,9.97557535094695,-0.2813244110571133,-0.25533657771432877,5.125042462606554,5.876653302708663,0.5823516656508471,1.1386654499726065,2,-0.6422066478409215,-0.7630717404102043,1.3932610920384716,1.0242950394631678,-1.0242950394631678,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,1.9051586888313605,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
-0.2641322751350815,-0.9438441801395316,1.019458563137342,-0.698334852440806,-0.3804390371700668,-0.29095287322065305,-0.44660223748134836,-0.25754395051334855,-0.4003369338176274,-0.17411267129914387,-0.18774806369112168,-0.10595809243803993,-0.1790657765020198,-0.2502686325131888,-0.28425923334771824,-0.3639089304282487,-0.5320086499666257,0,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,1.0242950394631678,-1.0242950394631678,0.9588460755226073,-0.9588460755226073,1.9937713956493237,-0.5248906591678238,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
0.3189797195184177,0.5547571941053159,0.21997824489461393,0.4530828762332351,-0.5265529570329249,-0.29354195170842773,-0.4912089331946272,-0.2559603685619727,-0.4116671286364432,-0.17369620938722355,-0.18749751952867993,-0.20712297075641925,-0.19195709013349677,-0.2502686325131888,-0.28709313975804773,0.2352063258062768,0.5999508627440255,4,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,1.0242950394631678,-1.0242950394631678,-1.0429202616853412,1.0429202616853412,1.9937713956493237,-0.5248906591678238,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
-0.9380281731478081,0.23139309247011677,-1.5942677017990996,1.316646172738766,-0.44658072810697064,-0.25341123514792047,0.20762929964674215,-0.1884987296948298,0.693475422297962,-0.17111193499493274,-0.18608748682239584,-0.26386321512115124,-0.24645598074959715,-0.2502686325131888,-0.24316759039794014,0.7063982447613671,1.4897564804109544,0,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,1.0242950394631678,-1.0242950394631678,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,-0.5248906591678238,-0.5078007830046403,2.0850883873082457,-0.4858949918857763,-1.022247413814838,1.022247413814838
0.0047277463518612525,0.05058735822247855,-0.7739345886735215,-0.698334852440806,-0.19761500664786177,-0.2469385389284838,-0.14922426605948902,-0.18339100435544406,0.09877309982120383,-0.173343625389089,-0.18737034522954704,-0.22393196626229236,-0.2259365823053084,-0.2502686325131888,-0.23608282437211633,0.5954185118028603,1.2800893329566345,0,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,1.0242950394631678,-1.0242950394631678,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,1.9051586888313605,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
-1.5316152335735258,0.5651882941580643,1.653594695119094,-0.9861892846093162,0.2942253278800089,-0.23722949459932885,-0.0005352803485593671,-0.2552247064361681,-0.38392310320034007,-0.17419519410942624,-0.1876294451487301,-0.17474715438069596,-0.11414467929557827,-0.25091030746784077,-0.22545567533338065,-0.915289474616904,-1.5736890483081498,0,-0.6422066478409215,-0.7630717404102043,1.3932610920384716,-0.9762812094883316,0.9762812094883316,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,1.9051586888313605,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
0.06757814098517254,1.0380648298826565,-0.6712543708326535,-0.698334852440806,-0.4084391626913669,-0.26700389720873746,-0.46147113605244133,-0.24818315512213432,-0.41962484611182854,-0.17392919447296828,-0.18728912646769552,-0.23118638238918487,-0.18355257221593793,-0.25091030746784077,-0.2580455990521701,-0.5567758995570344,-0.896420252279251,0,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,-0.5248906591678238,1.9692762072618977,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
-0.9694533704644637,0.35656629310309707,-0.22025329061952437,0.4530828762332351,0.004238887686494918,-0.24370219081876549,0.22249819821783512,-0.21570475742562692,0.16285016934638347,-0.17381712189149984,-0.18746139837295453,-0.21282118816398574,-0.18741452975928186,-0.25155198242249277,-0.23254044135920443,-0.129780164348406,-0.08981917084290815,0,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,1.9051586888313605,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
-1.1021375369125654,-0.547462378135094,-1.1553031715436661,-0.9861892846093162,-0.12374698823556493,-0.2695929756965121,0.014333618222533599,-0.21196657602339516,0.4384131333635354,-0.17358374256828435,-0.1875681963699952,-0.19269931968013848,-0.21619039691194852,-0.25155198242249277,-0.26087950546249966,0.8052725510074336,1.676533431259632,0,-0.6422066478409215,-0.7630717404102043,1.3932610920384716,1.0242950394631678,-1.0242950394631678,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,-0.5248906591678238,1.9692762072618977,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
-0.8961279100589339,-0.28668487681638505,0.3526442538581622,-1.2740437167778265,0.0462703612947572,-0.2941892213303714,-0.5060778317657202,-0.2608548042718017,-0.4401255211945539,-0.17422231258867932,-0.18790283690165566,0.8288886507287208,0.5345307718454537,-0.25155198242249277,-0.2878016163606301,-0.6294870952635039,-1.0337352182142219,0,-0.6422066478409215,-0.7630717404102043,1.3932610920384716,-0.9762812094883316,0.9762812094883316,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,-0.5248906591678238,-0.5078007830046403,2.0850883873082457,-0.4858949918857763,-1.022247413814838,1.022247413814838
-0.17684006036659358,-1.0759714474743443,-1.5653377483920066,-0.4104804202722957,-0.27330665109232494,-0.2359349553554415,-0.31278215034151163,-0.22085065038293336,-0.3124697778107114,-0.17372072846739156,-0.18719093784442392,-0.2378329646905593,-0.19315500884814718,-0.25091030746784077,-0.22403872212821588,-0.3302575673425568,-0.46854052887736924,0,-0.6422066478409215,-0.7630717404102043,1.3932610920384716,-0.9762812094883316,0.9762812094883316,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,1.9051586888313605,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
0.6960820873182855,0.2905026594356908,0.7524899967510851,1.0287917405702556,0.2040138582498109,-0.24240765157487815,-0.3871266431969765,-0.2081887302339125,-0.32157380531908536,-0.17398324214231745,-0.18768208939811423,-0.15228137015839027,-0.14776659530294636,-0.25091030746784077,-0.23112348815403969,-0.0075441795773027,0.141095413396967,0,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,-0.5248906591678238,1.9692762072618977,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
1.3280777222421378,-1.2046216814582407,-1.234491000212716,-1.5618981489463368,-0.29199819815922085,-0.2695929756965121,-0.4912089331946272,-0.2301613040015851,-0.41412588059125954,-0.17384537360580424,-0.18759354175216897,-0.1860588624062561,-0.14435425648075334,-0.2502686325131888,-0.26087950546249966,0.1424713670099589,0.42448139132464363,0,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,1.9051586888313605,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
-0.42125826171835973,0.26616342597927795,-1.6161763343975366,-0.698334852440806,-0.4891958230276344,0.19514661285903953,-0.5209467303368132,-0.2425567992098263,-0.4231468421552141,-0.17344908665210895,-0.17052365437354852,-0.213970092959114,-0.15681288017432646,0.23868768293162962,-0.27929989712964154,-1.0017304799050428,1.387436590565939,5,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,-0.5248906591678238,-0.5078007830046403,2.0850883873082457,-0.4858949918857763,-1.022247413814838,1.022247413814838
0.48658077187391446,-1.1142188143344216,-0.9783975622970085,-0.9861892846093162,1.7573932502843332,-0.07541208911341253,2.333881795313036,0.3086576936467076,-0.4456743262817745,-0.17343782683968645,-0.18746815723278595,-0.2065476712913091,-0.15635572466961042,-0.25091030746784077,-0.048336524687785494,0.7315682369654914,-0.8819848029260028,3,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,1.9051586888313605,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
-0.8821611556959759,-0.5996178783988358,0.25350109236451174,0.4530828762332351,-0.5741059896442853,1.8605713501200902,-0.5209467303368132,0.3321158109746265,-0.4456743262817745,0.3926645878533835,1.779175733104468,-0.2811245245652817,-0.25522307369704694,1.889717341251207,0.20529809903670676,-0.7497134214931336,0.8498713082453773,2,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,1.0242950394631678,-1.0242950394631678,0.9588460755226073,-0.9588460755226073,1.9937713956493237,-0.5248906591678238,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
0.2526376362943669,1.1771461639193013,-1.2537600385221848,-1.5618981489463368,-0.5165428326236967,-0.2708875149403994,-0.14922426605948902,-0.23321770697390035,-0.07186096320527276,-0.17175463771694668,-0.18565456234174046,-0.2671859486914177,-0.23807242906288134,-0.25091030746784077,-0.26229645866766443,0.08021569350697999,0.3068652624360285,0,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,-0.5248906591678238,-0.5078007830046403,2.0850883873082457,-0.4858949918857763,-1.022247413814838,1.022247413814838
1.031284192029279,-0.4570595110112749,1.4039418672684691,-0.698334852440806,-0.5717003882586102,4.450944377138638,-0.5209467303368132,0.33318300750707547,-0.4456743262817745,0.15892850317574192,2.350007666328673,-0.28126921867646104,-0.2553095139634282,4.457700509768482,0.7572013724483811,-0.9123869496151824,-0.5530786026727906,2,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,1.9051586888313605,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
0.19327893025179513,-0.008522208743095484,1.6390769265297682,1.316646172738766,0.28695755229045855,-0.2877165251109347,-0.29791325177041866,-0.2556438018486305,-0.31227041954410467,-0.17418429860052692,-0.18785504870957423,0.13827877325721818,0.12260624592944153,-0.25155198242249277,-0.2807168503348063,-0.37714603727995344,-0.5571047886590832,0,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,0.9588460755226073,-0.9588460755226073,1.9937713956493237,-0.5248906591678238,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
-0.22921538922768633,1.604821266081984,-0.10701469562278296,-0.12262598810378542,0.1972184713695225,-0.2805965592695544,-0.2830443531993257,-0.230879004895427,-0.05405162472173825,-0.17402571326217195,-0.18781497783588763,-0.005563802264139554,0.07674083670094983,-0.25155198242249277,-0.2729236077064001,0.7991450789525878,1.664989128603984,0,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,-0.5248906591678238,1.9692762072618977,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
-1.0776957167773886,1.580482032625571,1.3242261197416256,0.7409373084017454,-0.49977102914742433,-0.23658222497738518,-0.3871266431969765,-0.16122983765216334,-0.2363647595335924,-0.16958762279500358,-0.18518807767410866,-0.2695926429838595,-0.2430604808427774,-0.2502686325131888,-0.22474719873079826,0.7070873761682198,1.4910603523978887,0,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,-1.0429202616853412,1.0429202616853412,1.9937713956493237,-0.5248906591678238,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
1.1744434242495991,1.4483547652907587,1.4912068544617623,-1.2740437167778265,-0.4993530154911218,-0.26117847061124444,0.08867811107799843,-0.21592178897850925,0.27832844527833156,-0.1709236179233689,-0.18535722931378062,-0.2688207360892682,-0.2377467880107826,-0.25155198242249277,-0.2516693096289287,0.2844821844193018,0.6927344558620915,4,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,1.0242950394631678,-1.0242950394631678,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,-0.5248906591678238,-0.5078007830046403,2.0850883873082457,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
-1.5909739396160976,0.10274285848622033,-0.8172767268983815,-1.5618981489463368,-0.24494661223917374,-0.2359349553554415,0.43066277821313664,-0.15775059734406013,1.0780375185823432,-0.1725346258400686,-0.18695155262266316,-0.24845741237532631,-0.2071225027869566,-0.25091030746784077,-0.22403872212821588,0.748666029958455,1.56958709157437,0,-0.6422066478409215,-0.7630717404102043,1.3932610920384716,-0.9762812094883316,0.9762812094883316,0.9588460755226073,-0.9588460755226073,1.9937713956493237,-0.5248906591678238,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
0.06408645239443303,1.6256834661874806,0.4236493402314104,-0.9861892846093162,-0.25038264459130627,-0.13819724244194806,-0.4317333389102554,-0.11800837808798084,-0.3682070265161762,-0.17275903285836353,-0.18636313426092632,-0.26079200905560296,-0.2449125299284453,-0.25091030746784077,-0.1170587551382764,-0.07372204137531048,0.016064072158801054,1,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,1.0242950394631678,-1.0242950394631678,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,1.9051586888313605,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
0.22121243897771126,-0.0989250758669146,0.21337925917219308,-0.4104804202722957,-0.2019194695175798,-0.296778299818146,-0.4912089331946272,-0.25967310488559064,-0.4103546867146156,-0.1741927088399498,-0.1878997245485308,0.7214065274561735,1.2173609186072523,-0.25155198242249277,-0.29063552277095966,0.28456996733842355,0.6932608859307252,0,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,1.0242950394631678,-1.0242950394631678,0.9588460755226073,-0.9588460755226073,1.9937713956493237,-0.5248906591678238,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
-0.6656764630701258,1.6117753327838162,-0.08082992027621712,0.16522844406472484,0.37674598977652846,-0.2598839313673571,-0.2681754546282328,-0.23617457478575574,-0.2806222947202864,-0.17411775184915113,-0.18776737342994304,-0.08537077729031216,-0.17214706551071146,-0.25155198242249277,-0.250252356423764,-0.31556937423295445,-0.44076987718608385,0,-0.6422066478409215,-0.7630717404102043,1.3932610920384716,1.0242950394631678,-1.0242950394631678,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,-0.5248906591678238,-0.5078007830046403,-0.47959597592452885,2.0580578452125287,0.9782367619480544,-0.9782367619480544
-1.1370544228199604,1.2362557308848754,-1.2353884622709652,-0.698334852440806,0.13528250864816965,-0.2572948528795825,-0.10461757034621012,-0.2370786234612104,-0.19918444281143735,-0.17406573999727762,-0.18766929777258043,-0.1585686722007885,-0.21543250410003786,-0.25155198242249277,-0.24741845001343443,-0.3839691028829714,-0.5700141367016165,0,-0.6422066478409215,-0.7630717404102043,1.3932610920384716,1.0242950394631678,-1.0242950394631678,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,-0.5248906591678238,1.9692762072618977,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
-0.39332475299244357,1.4553088319925909,-0.9346858808716929,-0.9861892846093162,0.41006582645956186,-0.2378767642212725,-0.44660223748134836,-0.21768648001884208,-0.39291083838652674,-0.17407743993039193,-0.18772809139572572,-0.12314711963277489,-0.2077285405143278,-0.25155198242249277,-0.226164151935963,-0.25177112807894925,-0.3202641774298135,0,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,-0.5248906591678238,1.9692762072618977,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
-0.6202845113905121,-1.2567771817219824,1.0029347028884004,0.16522844406472484,-0.521779201809484,0.16860855835934924,-0.5209467303368132,0.013800122670110963,-0.05275579598879451,-0.15705587417764566,-0.16182796079285952,-0.27935319404540987,-0.2545087456304622,0.21237900979089794,0.005507697108475427,-0.36626206538725464,0.24987725511012124,5,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,1.0242950394631678,-1.0242950394631678,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,1.9051586888313605,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
0.38881349133320803,-1.0585862807197637,-0.9780808109823322,-0.12262598810378542,0.2210165891865301,-0.27930202002566706,-0.44660223748134836,-0.23156228009467378,-0.33363498044879253,-0.174086011345527,-0.18784114394600193,0.07396974337030753,0.021422173713743928,-0.25091030746784077,-0.2715066545012354,0.6430168870859019,1.3700544627197455,0,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,-1.0429202616853412,1.0429202616853412,1.9937713956493237,-0.5248906591678238,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
1.4467951343272814,0.5756193942108125,-1.2862798401622746,-0.4104804202722957,0.32474285945645975,-0.26506208834290645,0.2373670967889281,-0.23267662486102475,0.1989838551688532,-0.17402054406521544,-0.18769989852953362,-0.14237316952466367,-0.06378355380148786,-0.25155198242249277,-0.255920169244423,-0.09433149798648152,-0.02286290094993946,0,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,1.0242950394631678,-1.0242950394631678,0.9588460755226073,-0.9588460755226073,1.9937713956493237,-0.5248906591678238,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
0.4656306403294774,0.36004332645401316,0.6046199246830791,-1.5618981489463368,-0.04230651790696438,-0.28189109851344174,-0.46147113605244133,-0.26019697415116866,-0.4369357889288462,-0.17421549886694057,-0.18781530649095976,-0.004786259009656426,0.10753099283886366,-0.25155198242249277,-0.2743405609115649,-0.8835091983956238,-1.5135905920727386,0,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,-0.5248906591678238,-0.5078007830046403,2.0850883873082457,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
-1.350047426855071,-0.1928049763416498,-0.26834669856452736,1.604500604907276,0.331304822712315,-0.25146942628208946,0.3414493867865788,-0.21538594555828944,0.380250359081022,-0.17393096984837328,-0.1876395696133869,-0.17105505912239158,-0.12915747534958832,-0.25155198242249277,-0.241042160590193,0.026427383098336515,0.2052514667730679,0,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,1.0242950394631678,-1.0242950394631678,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,-0.5248906591678238,1.9692762072618977,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
-0.25714889795360246,-0.1163102426214952,0.31215287746538806,0.7409373084017454,-0.4976471005464202,-0.0016233522118347004,-0.5209467303368132,-0.21858978030963164,0.2888944334084882,-0.17108359522592606,-0.17634145942243432,-0.2799090459932941,-0.2543465116954318,0.043618496717423856,0.0685621147383073,-0.76668773887537,-1.551091236333962,5,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,1.9051586888313605,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,-1.022247413814838,1.022247413814838
0.6262483155034951,0.5860504942635609,1.284843372950218,-0.4104804202722957,0.18734519858105944,-0.2553530440137515,-0.22356875891495387,-0.19868274821766663,-0.026689702629964625,-0.17388085170809958,-0.18770032677745324,-0.14211614564123828,-0.06776779824264359,-0.2502686325131888,-0.2452930202056873,0.5328702242830325,1.1619556251538012,0,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,-0.5248906591678238,1.9692762072618977,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
-1.3849643127624662,-1.1941905814054923,-1.0401640686588673,-0.698334852440806,-0.053212755853065265,-0.25923666174541343,0.04407141536471953,-0.21474607666961915,0.2088853157436541,-0.17375262243130224,-0.1875480293357743,-0.19735656350965614,-0.16412672795283242,-0.25155198242249277,-0.24954387982118156,0.2517642364208933,0.6309349422270851,0,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,0.9588460755226073,-0.9588460755226073,-0.5015620156764883,-0.5248906591678238,-0.5078007830046403,2.0850883873082457,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
1.3455361651958355,-1.361088182249466,0.34979349202607646,-1.5618981489463368,0.36504580157729705,-0.25341123514792047,-0.015404178919652333,-0.2170668175161298,0.04105888163855563,-0.17400035322681942,-0.18770768233404425,-0.13754824763829698,-0.16679438852256315,-0.25155198242249277,-0.24316759039794014,0.03216123091382691,0.21609313481289266,0,1.5571311872307274,-0.7630717404102043,-0.7177405625652734,1.0242950394631678,-1.0242950394631678,-1.0429202616853412,1.0429202616853412,1.9937713956493237,-0.5248906591678238,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
1.16746004706812,1.6847930331530547,-0.4746045963045128,-0.9861892846093162,0.029104205948147912,-0.2624730098551318,-0.4168644403391624,-0.20249651647107467,-0.28113730357568706,-0.17387063474156014,-0.18771954850932285,-0.12951207693025704,-0.1483779917020487,-0.2502686325131888,-0.25308626283409347,0.7259142687447029,1.5266240026459406,0,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,1.0242950394631678,-1.0242950394631678,-1.0429202616853412,1.0429202616853412,1.9937713956493237,-0.5248906591678238,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
-0.5783842483016379,-0.5057379779241006,-1.4189986410116022,-1.2740437167778265,-0.3000490365641907,-0.2456439996845965,0.43066277821313664,-0.20215525306378385,0.5933311197058482,-0.1729737063035722,-0.18686566899500323,-0.25110627462520296,-0.2212984785904406,-0.25091030746784077,-0.2346658711669516,0.17697830786665109,0.4896483914067464,0,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,0.9588460755226073,-0.9588460755226073,1.9937713956493237,-0.5248906591678238,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
0.26660439065732494,-0.7839006459973902,-1.0008341137532393,0.7409373084017454,-0.4195291586690843,-0.2508221566601458,0.014333618222533599,-0.25265250834218,-0.33695761822557135,-0.1739231428667081,-0.1865179310196619,-0.258542244355928,-0.2464470376383155,-0.25155198242249277,-0.24033368398761062,-0.8205232137196286,-1.394655798590017,0,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,-0.9762812094883316,0.9762812094883316,-1.0429202616853412,1.0429202616853412,-0.5015620156764883,-0.5248906591678238,-0.5078007830046403,2.0850883873082457,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
0.7205239074534621,-0.575278644942423,0.39471938682431745,-0.4104804202722957,-0.3177807727235672,-0.25858939212346976,0.38605608249985773,-0.21292450839473784,0.6275376756177862,-0.17300324101634518,-0.18697109149194718,-0.24778866194257546,-0.20607689733123932,-0.25091030746784077,-0.2488354032185992,0.2795740270105221,0.6834431501082667,0,-0.6422066478409215,1.3104927715740464,-0.7177405625652734,1.0242950394631678,-1.0242950394631678,0.9588460755226073,-0.9588460755226073,1.9937713956493237,-0.5248906591678238,-0.5078007830046403,-0.47959597592452885,-0.4858949918857763,0.9782367619480544,-0.9782367619480544
